gongsi^id^title^url^summary^timestamp^datetime^user_name^source_website^category^content168^hot^rel_score^sensi
中国船舶^http://www.ccdi.gov.cn/xwyw/201411/t20141127_32096.html^中央第七巡视组专项巡视中船集团工作动员会召开^http://www.ccdi.gov.cn/xwyw/201411/t20141127_32096.html^中央巡视组将在中国船舶工业集团公司工作1个月。巡视期间设专门值班电话:010—88374331,专门邮政信箱:北京市100044—1004信箱(邮编:100044),手机短信平台:13521759331(...  ^1417083000^2014-11-27 18:10:00^中央纪委监察部网站^baidu_ns_search^keywords_enemy_baidu.txt^^^70.63564846032816^
中国船舶^http://news.yzdsb.com.cn/system/2014/11/26/014001536.shtml^今年中央第三轮巡视组开始进驻^http://news.yzdsb.com.cn/system/2014/11/26/014001536.shtml^今年中央第三轮巡视组开始进驻,年中 中央,中国要闻... 中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化等13个单位进...  ^1416955833^2014-11-26 06:50:33^燕赵都市网^baidu_ns_search^keywords_enemy_baidu.txt^^^77.67296021577886^
中国船舶^http://stock.591hx.com/article/2014-11-27/0000849030s.shtml^老沙:寻找2015版“中国船舶第二”^http://stock.591hx.com/article/2014-11-27/0000849030s.shtml^(沙:中国人千百年来都以房产为首要家庭资产,房产从某种意义上来说是“家”的概念,“卖房买股”目前不可能打动多数中国人的心!老沙的建议则是——赶紧将钞票换成...  ^1417059023^2014-11-27 11:30:23^华讯财经股票频道^baidu_ns_search^keywords_enemy_baidu.txt^^^5.341874578556979^
中国船舶^http://finance.sina.com.cn/stock/t/20141127/131220937003.shtml^船舶制造板块全线飘红中国船舶涨逾5%^http://finance.sina.com.cn/stock/t/20141127/131220937003.shtml^证券时报网(www.stcn.com)11月27日讯 船舶制造板块全线飘红,截至13:11,中国船舶、中国重工涨逾5%,广船国际、*ST钢构涨逾4%,亚星锚链涨逾3%。 据一财报道,...  ^1417065120^2014-11-27 13:12:00^新浪财经^baidu_ns_search^keywords_enemy_baidu.txt^^^45.98201843110812^
中国船舶^http://stock.jrj.com.cn/2014/11/27131818432606.shtml^快讯:船舶制造板块全线飘红中国船舶涨逾5%^http://stock.jrj.com.cn/2014/11/27131818432606.shtml^ 船舶制造板块全线飘红,截至13:11,中国船舶(行情,问诊)、中国重工(行情,问诊)涨逾5%,广船国际(行情,问诊)、*ST钢构(行情,问诊)涨逾4%,亚星锚链(行情,问诊)...  ^1417065535^2014-11-27 13:18:55^金融界^baidu_ns_search^keywords_enemy_baidu.txt^^^45.98201843110812^
中国船舶^http://finance.qq.com/a/20141127/035668.htm^船舶制造板块全线飘红中国船舶涨逾5%^http://finance.qq.com/a/20141127/035668.htm^ 船舶制造板块全线飘红,截至发稿,中国船舶、中国重工涨逾5%,广船国际、*ST钢构涨逾4%,亚星锚链涨逾3%。 据一财报道,国际矿商淡水河谷的40万吨超大型货船,与...  ^1417066800^2014-11-27 13:40:00^腾讯财经^baidu_ns_search^keywords_enemy_baidu.txt^^^45.98201843110812^
中国船舶^http://www.nbd.com.cn/articles/2014-11-27/878889.html^船舶制造板块全线飘红中国船舶涨逾5%^http://www.nbd.com.cn/articles/2014-11-27/878889.html^24小时财经资讯平台,依托新锐财经日报《每日经济新闻》(National Business Daily),打造中国最具影响力的经济、股票网站。覆盖宏观、股票、基金、期货、股指期货、外汇...  ^1417066078^2014-11-27 13:27:58^每日经济新闻^baidu_ns_search^keywords_enemy_baidu.txt^^^12.464374016632952^
三菱重工^http://news.163.com/14/1128/11/AC4QQCCB00014AEE.html^新媒:担心盈利不高 日本企业对出口武器不热心^http://news.163.com/14/1128/11/AC4QQCCB00014AEE.html^对美出口的导弹零部件由日本三菱重工生产,将用于“爱国者-2”型反导系统,该零部件能够提高导弹在飞行过程中的稳定性。日本内阁4月1日通过“防卫装备转移三原则”...  ^1417142714^2014-11-28 10:45:14^网易新闻^baidu_ns_search^keywords_enemy_baidu.txt^^8^^
三菱重工^post-worldlook-1325065-1^日本要设基金扩大武器出口 向买家提供资金支持(转载)^http://bbs.tianya.cn/post-worldlook-1325065-1.shtml^今年6月,日本三菱重工、富士通等军工企业参加法国国际武器展,就是要积极开拓警戒监视、运输、灾难救护、扫雷等领域的武器出口市场,寻找买家。有日本防务人士说,改变“武器出口三原则^1417181160^2014-11-28 21:26^wwll09876^tianya_bbs_search^keywords_enemy_forum.txt^^^0.6400000000000001^
三菱重工^post-worldlook-1322796-1^打仗风险大增:日本自卫队面临募兵难困境(转载)^http://bbs.tianya.cn/post-worldlook-1322796-1.shtml^这种战车是由三菱重工业公司建造的。 据防卫省发言人说,一切进展顺利,关于部署计划和最终可能交付的机动战车数量的评估工作会在今后5年里完成。他说,可能会对公布的数字作出调整。 这^1416987120^2014-11-26 15:32^网络断肠人^tianya_bbs_search^keywords_enemy_forum.txt^^^0.5963636363636364^
三菱重工^post-51519-1761-1^机器人究竟替我们做了哪些活儿?(转载)^http://bbs.tianya.cn/post-51519-1761-1.shtml^人牛若丸——三菱重工研制的“牛若丸”机器人高1.58米,重30公斤,可以辨认多达10个人的脸,并和他们交谈,因而可以作为家庭保姆使用。在和主人手机连接后,它还可以作为家庭监视器,监控有^1416927420^2014-11-25 22:57^汤善杭^tianya_bbs_search^keywords_enemy_forum.txt^^^0.5963636363636364^
三菱重工^post-worldlook-1323546-1^"苏联解体跟""扩军备战""无关(转载)"^http://bbs.tianya.cn/post-worldlook-1323546-1.shtml^比如着名的三菱重工原来就是生产轰炸机的。如今,国际上普遍认为苏联时期积累下来的军工生产技术是俄罗斯重新崛起的本钱之一。 美国政府和媒体之所以散布“苏联军费开支过高导致解体”^1417059120^2014-11-27 11:32^bornbeidou^tianya_bbs_search^keywords_enemy_forum.txt^^^3.621818181818181^
三菱重工^http://www.chinadaily.com.cn/hqcj/xfly/2014-11-26/content_12782704.html^海尔荣获“希望工程杰出贡献奖”^http://www.chinadaily.com.cn/hqcj/xfly/2014-11-26/content_12782704.html^在海尔“希望小学爱心图书室”活动,海尔美国贸易公司在莱西捐建一所海尔美国希望小学、三菱重工海尔捐建爱心图书室、投入8万元在给莱西武备海尔希望小学教室更换门窗。...  ^1416955860^2014-11-26 06:51:00^中国日报^baidu_ns_search^keywords_enemy_baidu.txt^^^^
三菱重工^http://finance.cankaoxiaoxi.com/2014/1128/580308.shtml^新媒:担心盈利不高 日本企业对出口武器不热心^http://finance.cankaoxiaoxi.com/2014/1128/580308.shtml^ 据新加坡联合早报网11月28日报道,今年初,三菱重工同英国航空航天系统公司达成建造后机身零部件的临时协议,但谈判最终破裂,因为三菱重工担心这项盈利不高的交易,如果...  ^1417142714^2014-11-28 10:45:14^参考消息^baidu_ns_search^keywords_enemy_baidu.txt^^^^
三菱重工^http://world.people.com.cn/n/2014/1128/c157278-26110217.html^日本要设基金扩大武器出口 向买家提供资金支持^http://world.people.com.cn/n/2014/1128/c157278-26110217.html^日本《宝石周刊》在线报道称,今年6月,日本三菱重工、富士通等军工企业参加法国国际武器展,就是要积极开拓警戒监视、运输、灾难救护、扫雷等领域的武器出口市场,寻找...  ^1417132440^2014-11-28 07:54:00^人民网国际频道^baidu_ns_search^keywords_enemy_baidu.txt^^^^
三菱重工^http://mil.news.sina.com.cn/2014-11-28/0905813254.html^安倍积极推动武器出口但三菱重工等并不热心^http://mil.news.sina.com.cn/2014-11-28/0905813254.html^中新网11月28日电据新加坡《联合早报》28日报道,尽管安倍政府正在积极发展军火工业,但消息人士说,日本企业似乎不太愿意把武器系统出口到海外。今年初,三菱重工同英国...  ^1417136700^2014-11-28 09:05:00^新浪^baidu_ns_search^keywords_enemy_baidu.txt^^^0.9080692290402338^
三菱重工^http://money.163.com/14/1128/11/AC4Q7CEM00253B0H.html^安倍政府积极发展军工推出口 日本企业不热心^http://money.163.com/14/1128/11/AC4Q7CEM00253B0H.html^今年初,三菱重工同英国航空航天系统公司达成建造后机身零部件的临时协议,但谈判最终破裂,因为三菱重工担心这项盈利不高的交易,如果无法获得政府的援助将出现亏损。...  ^1417142502^2014-11-28 10:41:42^网易财经^baidu_ns_search^keywords_enemy_baidu.txt^^^^
三菱重工^http://ac.ea3w.com/146/1465309.html^三菱重工SRKMB35DSAW^http://ac.ea3w.com/146/1465309.html^便宜到家 三菱重工 SRKMB35DSAW在核心部件上,三菱重工空调采用全直流变频压缩机及内外机双直流风扇电  ^1416996088^2014-11-26 18:01:28^万维家电网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
招商轮船^http://news.emoney.cn/yidong/2414835.shtml^招商轮船:油价暴跌招商轮船上攻^http://news.emoney.cn/yidong/2414835.shtml^&nbsp;&nbsp;异动事件时间:2014-11-28&nbsp;&nbsp;事件具体内容:欧佩克(OPEC)周四在...  招商轮船是招商局集团在海运业的旗舰上市公司,其远洋原油运输约占全国28...  ^1417139718^2014-11-28 09:55:18^益盟操盘手^baidu_ns_search^keywords_enemy_baidu.txt^^^^
招商轮船^http://finance.sina.com.cn/stock/companyresearch/20141126/143120926587.shtml^招商轮船:油运周期向上 业绩超预期可能性大^http://finance.sina.com.cn/stock/companyresearch/20141126/143120926587.shtml^招商轮船:油运周期向上 业绩超预期可能性大2014年11月26日 14:31中证网微博 收藏本文新浪提示:本文属于研究报告栏目,仅为分析人士对一只股票的个人观点和看法,...  ^1416983460^2014-11-26 14:31:00^新浪财经^baidu_ns_search^keywords_enemy_baidu.txt^^^^
招商轮船^http://stock.eastmoney.com/news/1478,20141127450534450.html^中金公司:招商轮船推荐评级^http://stock.eastmoney.com/news/1478,20141127450534450.html^中金公司:招商轮船推荐评级www.eastmoney.com2014年11月27日 07:52 手机免费看热点个股|字体:大中小|我有话说 查看评论(0) K图 601872_1 公司于上周复牌并且...  ^1417045920^2014-11-27 07:52:00^东方财富网股票频道^baidu_ns_search^keywords_enemy_baidu.txt^^^^
招商轮船^http://yanbao.stock.hexun.com/dzgg558890.shtml^招商轮船:业绩超预期可能性大 推荐评级^http://yanbao.stock.hexun.com/dzgg558890.shtml^招商轮船最新研报更多 标题日期机构研究员 招商轮船:业绩超预期可能性大 推荐评级 2014-11-25 中金公司 -- 招商轮船:上调盈利预测 推荐评级 2014-11-18 中金...  ^1416844800^2014-11-25 00:00:00^和讯网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
招商轮船^http://stock.gucheng.com/201411/2886480.shtml^中金公司:招商轮船推荐评级^http://stock.gucheng.com/201411/2886480.shtml^中金公司:招商轮船推荐评级发布时间:2014-11-27 08:38:34 编辑:股城网股票频道 公司于上周复牌并且公告向大股东增资20 亿用于购买船舶,另外还收购中外运集团下面...  ^1417048714^2014-11-27 08:38:34^股城网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
招商轮船^http://www.cfi.net.cn/p20141126001551.html^推荐评级:招商轮船(601872)油运周期向上,业绩超预期可能性大^http://www.cfi.net.cn/p20141126001551.html^推荐评级:招商轮船(601872)油运周期向上,业绩超预期可能性大时间:2014年11月26日 17:18:42 中财网 公司近况 公司于上周复牌并且公告向大股东增资20 亿用于购买...  ^1416993522^2014-11-26 17:18:42^中国财经信息网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
招商轮船^http://www.cs.com.cn/gppd/tzpj/201411/t20141126_4573376.html^招商轮船:油运周期向上 业绩超预期可能性大^http://www.cs.com.cn/gppd/tzpj/201411/t20141126_4573376.html^招商轮船:油运周期向上 业绩超预期可能性大2014-11-26 14:31 | 评论 | 分享到: 作者:来源:东方财富网K图 601872_1 油价下跌对公司影响较小:油运市场分为期...  ^1416983460^2014-11-26 14:31:00^中证网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
招商轮船^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4543439^招商轮船(601872)油运周期向上 业绩超预期可能性大^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4543439^招商轮船(601872)油运周期向上 业绩超预期可能性大 中金公司 2014-11-26 [ 大 ] [ 中 ] [ 小 ] 打印公司近况  公司于上周复牌并且公告向大股东增资20亿...  ^1416992823^2014-11-26 17:07:03^中国银河证券^baidu_ns_search^keywords_enemy_baidu.txt^^^^
招商轮船^http://stock.591hx.com/article/2014-11-27/0000848956s.shtml^中金公司:招商轮船获得推荐评级^http://stock.591hx.com/article/2014-11-27/0000848956s.shtml^中金公司:招商轮船获得推荐评级http://stock.591hx.com 2014年11月27日 09:01:46 中金公司【大 中 小】公司于上周复牌并且公告向大股东增资20 亿用于购买船舶...  ^1417049866^2014-11-27 08:57:46^华讯财经股票频道^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
招商轮船^http://news.emoney.cn/xinguyanjiu/2400980.shtml^招商轮船:油运周期向上业绩超预期可能性大^http://news.emoney.cn/xinguyanjiu/2400980.shtml^ 招商轮船:油运周期向上业绩超预期可能性大 来源:港澳 2014/11/26 0:00:00 公司近况 公司于上周复牌并且公告向大股东增资20亿用于购买船舶,另外还收购中外运...  ^1416931200^2014-11-26 00:00:00^益盟操盘手^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
招商轮船^http://sc.stock.cnfol.com/shichangjuejin/20141125/19545188_5.shtml^26日机构强推买入 六股成摇钱树^http://sc.stock.cnfol.com/shichangjuejin/20141125/19545188_5.shtml^{Pages_sel}类别:公司研究机构:长江证券股份有限公司研究员:韩轶超日期:2014-11-18报告要点事件描述招商轮船公布非公开发行A股股票预案:公司拟对控股股东招商局轮船...  ^1416899702^2014-11-25 15:15:02^中金在线^baidu_ns_search^keywords_enemy_baidu.txt^^^^
招商轮船^http://finance.eastmoney.com/news/1353,20141126450209377_3.html^机构强推买入 六股成摇钱树 _ 财经频道 _ 东方财富网(Eastmoney...^http://finance.eastmoney.com/news/1353,20141126450209377_3.html^招商轮船:增发折射大股东周期视野,或预示造船价格底部初步成型 机构:长江证券股份有限公司 报告要点 事件描述 招商轮船公布非公开发行A股股票预案:公司拟对控股股东招商...  ^1416973500^2014-11-26 11:45:00^东方财富网财经频道^baidu_ns_search^keywords_enemy_baidu.txt^^^^
招商轮船^http://stock.10jqka.com.cn/20141128/c568687401_4.shtml^10股望受益国际油价暴跌(四)^http://stock.10jqka.com.cn/20141128/c568687401_4.shtml^招商轮船:增发充实公司造船资金,长期竖立投资者信心  类别:公司研究 机构:海通证券(600837)股份有限公司 研究员:姜明 日期:2014-11-19  盈利预测与投资建议  。...  ^1417132839^2014-11-28 08:00:39^同花顺金融网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
招商轮船^http://stock.huagu.com/sc/hyfx/1411/1029437.html^航运:三重利好在前 推荐4股_行业分析_市场_股票频道_华股财经^http://stock.huagu.com/sc/hyfx/1411/1029437.html^推荐中海集运 h、招商轮船、海丰国际 h、中海发展 a/h.  看好运价向上周期,排序变更为油轮、集运、干散货:2014 年干散货和集运市场运价与去年基本持平,而油轮...  ^1416979191^2014-11-26 13:19:51^华股财经^baidu_ns_search^keywords_enemy_baidu.txt^^^^
招商轮船^http://stock.10jqka.com.cn/20141127/c568667213.shtml^中金公司:招商轮船推荐评级^http://stock.10jqka.com.cn/20141127/c568667213.shtml^中金公司:招商轮船推荐评级查看本文热度  来源: 2014-11-27 08:00:16 |  我要分享  腾讯微博 QQ空间 人人网 新浪微博0 0 ...  ^1417046416^2014-11-27 08:00:16^同花顺金融网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://app.finance.ifeng.com/data/stock/ggzw/600685/14819664^广船国际:独立董事关于提名独立董事候选人的独立意见^http://app.finance.ifeng.com/data/stock/ggzw/600685/14819664^ 广州广船国际股份有限公司(以下简称“公司”)于 2014 年 11 月 14 日在上海、香港两地交易所发布王宏先生辞去公司第八届董事会独立董事的公告。王宏先生辞职后...  ^1416931200^2014-11-26 00:00:00^凤凰网^baidu_ns_search^keywords_enemy_baidu.txt^^14^^
广州广船国际股份有限公司^http://www.cfi.net.cn/p20141126001739.html^[股东会]广船国际:关于2014年第四次临时股东大会增加临时提案的通知^http://www.cfi.net.cn/p20141126001739.html^1、增加临时提案的股东大会名称:2014年第四次临时股东大会 2、临时提案情况 广州广船国际股份有限公司(以下简称“本公司”)于2014年11月7日在《上...  ^1416997927^2014-11-26 18:32:07^中国财经信息网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://stock.10jqka.com.cn/comment/568648173.shtml^话题:广船国际:第八届董事会第十三次会议决议公告^http://stock.10jqka.com.cn/comment/568648173.shtml^证券时报网(www.stcn.com)11月25日讯广船国际(600685)11月25日公告,广州广船国际股份有限公司第八届董事会第十三次会议于2014年11月25日召开,会议审议通过增补宋...  ^1416842841^2014-11-24 23:27:21^同花顺金融网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4536949^广州广船国际2艘船分段进坞^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4536949^在继南沙厂区两船出坞之后,10月21日,广州广船国际股份有限公司为Berge bulk航运公司建造的250000载重吨矿砂船1号船和为大连远洋运输公司建造的308000载重吨原油船2号...  ^1416803608^2014-11-24 12:33:28^中国银河证券^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4546079^广船国际重型总装平台开建^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4546079^11月3日,广州广船国际股份有限公司南沙厂区重型总装平台建设开始打桩建设。该平台位于1号坞旁边,既是某型特种船的研制保障项目,同时也是满足公司荔湾厂区造船产能转移...  ^1417074665^2014-11-27 15:51:05^中国银河证券^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://download.hexun.com/Txtdata/stock_detail_1200361981.shtml^广船国际:中信证券股份有限公司关于广州股份有限公司发行A股股份...^http://download.hexun.com/Txtdata/stock_detail_1200361981.shtml^ 中信证券股份有限公司接受广州广船国际股份有限公司的委托,担任本次重 大资产重组的独立财务顾问,就重组预案出具独立财务顾问核查意见。本独立财 务顾问核查意见是...  ^1416835901^2014-11-24 21:31:41^和讯网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://xg.stock.cnfol.com/xingugonggao/20141126/19557699.shtml^600685:广船国际关于非公开发行方案获国家国防科技工业主管部门...^http://xg.stock.cnfol.com/xingugonggao/20141126/19557699.shtml^ 证券简称:广船国际 股票代码:600685 公告编号:临2014-091 (在中华人民共和国注册成立之股份有限公司) 广州广船国际股份有限公司关于非公开发行方案获国家国防科技...  ^1416999257^2014-11-26 18:54:17^中金在线^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://app.finance.ifeng.com/data/stock/ggzw/600685/14821207^广船国际:关于非公开发行方案获国家国防科技工业主管部门同意的公告^http://app.finance.ifeng.com/data/stock/ggzw/600685/14821207^ 广州广船国际股份有限公司(以下简称“本公司”)于 2014 年 11 月26 日接到控股股东中国船舶工业集团公司转来的国家国防科技工业局文件,本公司收购中船黄埔文冲...  ^1417017600^2014-11-27 00:00:00^凤凰网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
广州广船国际股份有限公司^http://sc.stock.cnfol.com/gppdgdzx/20141127/19559307.shtml^广州广船国际股份有限公司关于 2014年第四次临时股东大会增加临时...^http://sc.stock.cnfol.com/gppdgdzx/20141127/19559307.shtml^ 广州广船国际股份有限公司(以下简称“本公司”)于2014年11月7日在《上海证券报》及上海证券交易所网站 www.sse.com.cn发布了《关于召开2014年第四次临时股东...  ^1417042174^2014-11-27 06:49:34^中金在线^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://stock.jrj.com.cn/share,disc,2014-11-27,600685,0000000000000ahr4h.shtml^广船国际(600685)个股公告正文-龙虎榜单-行情中心-股票频道-金融界^http://stock.jrj.com.cn/share,disc,2014-11-27,600685,0000000000000ahr4h.shtml^ 广州广船国际股份有限公司(以下简称“本公司”)于 2014 年 11 月 7 日在《上海证券报》及上海证券交易所网站 www.sse.com.cn 发布了编号为“临 2014—083...  ^1417091540^2014-11-27 20:32:20^金融界^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://sc.stock.cnfol.com/gppdgdzx/20141126/19548387.shtml^广州广船国际股份有限公司第八届董事会第十三次会议决议公告^http://sc.stock.cnfol.com/gppdgdzx/20141126/19548387.shtml^ 证券简称:广船国际 股票代码:600685 公告编号:临2014-088 广州广船国际股份有限公司 (在中华人民共和国注册成立之股份有限公司) 第八届董事会第十三次会议决议公告...  ^1416955462^2014-11-26 06:44:22^中金在线^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://www.opsteel.cn/news/2014-11/08E023F04A117E8AE050080A7DC97FA6.html^广船国际收购项目获国家批准^http://www.opsteel.cn/news/2014-11/08E023F04A117E8AE050080A7DC97FA6.html^11月26日,广州广船国际股份有限公司(下称广船国际)发布公告,广船国际于2014年11月26日接到控股股东中国船舶工业集团公司转来的国家国防科技工业局文件,其收购中船...  ^1417135095^2014-11-28 08:38:15^欧浦钢网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
广州广船国际股份有限公司^http://news.10jqka.com.cn/field/20141125/568648173.shtml^广船国际:第八届董事会第十三次会议决议公告^http://news.10jqka.com.cn/field/20141125/568648173.shtml^ 广州广船国际股份有限公司第八届董事会第十三次会议于2014年11月25日召开,会议审议通过增补宋德金先生为本公司第八届董事会独立非执行董事候选人的预案。 仅供参考...  ^1416927921^2014-11-25 23:05:21^同花顺金融服务网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://stock.hexun.com/2014-11-26/170782399.html^广州广船国际股份有限公司第八届董事会第十三次会议决议公告^http://stock.hexun.com/2014-11-26/170782399.html^ 第八届董事会第十三次会议决议公告 本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担...  ^1416937800^2014-11-26 01:50:00^和讯^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://app.finance.ifeng.com/data/stock/ggzw/600685/14821168^广船国际:关于2014年第四次临时股东大会、2014年第一次内资股类别...^http://app.finance.ifeng.com/data/stock/ggzw/600685/14821168^ 广州广船国际股份有限公司(以下简称“本公司”)于 2014 年 11 月 7 日在《上海证券报》及上海证券交易所网站 www.sse.com.cn 发布了编号为“临 2014—083...  ^1417017600^2014-11-27 00:00:00^凤凰网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
广州广船国际股份有限公司^http://news.163.com/14/1124/02/ABPHOVDU00014Q4P.html^超级油轮^http://news.163.com/14/1124/02/ABPHOVDU00014Q4P.html^图为由广州广船国际股份有限公司建造的全国最大原油轮“凯粤”号,该船全船长333米、宽60米,甲板面积有4个足球场那么大。主甲板面积与我国“辽宁”号航空母舰相当...  ^1416766032^2014-11-24 02:07:12^网易新闻^baidu_ns_search^keywords_enemy_baidu.txt^^^^
熔盛重工^http://stock.10jqka.com.cn/comment/567285176.shtml^话题:熔盛重工上半年亏损31亿元 前度“违约”官司未尽再启重组^http://stock.10jqka.com.cn/comment/567285176.shtml^有知情人士向《证券日报》记者透露,熔盛重工此次重组其实只是公司向投资人定向增发募集资金继熔盛重工因撤回要约收购全柴动力的行政许可申请而惹上官司之后,公司的重组...  ^1416802753^2014-11-24 12:19:13^同花顺金融网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
大宇造船^http://news.gtxh.com/news/20141127/beijinggangcaijiage_145899417.html^大宇-Saipem获得10亿美元E&amp;C订单^http://news.gtxh.com/news/20141127/beijinggangcaijiage_145899417.html^意大利Saipem公司表示,公司的子公司ERSAI Caspian Contractor与韩国大宇造船海洋联合组成的联盟从里海(Caspian Sea)地区订造商获得了管道设备工程及建设(E&amp;,化肥专用管价格  ^1417052992^2014-11-27 09:49:52^中国钢铁现货网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
大宇造船^http://www.zgsyb.com/html/ship/2014/11/4550760575.html^全球最大最贵双体海工船大宇启航^http://www.zgsyb.com/html/ship/2014/11/4550760575.html^经过10年规划和4年建造,全球最大也可能是最贵的海工船“PieterSchelte”号平台拆装船终于从大宇造船海洋启航,前往鹿特丹进行最后阶段的建造工作。 这艘巨型双体船由...  ^1417074971^2014-11-27 15:56:11^中国水运网^baidu_ns_search^keywords_enemy_baidu.txt^^^3.290627107215104^
大宇造船^http://finance.qq.com/a/20141128/033116.htm^韩国股市:早盘微跌,能源和造船类股因油价大跌而重挫^http://finance.qq.com/a/20141128/033116.htm^ 大宇造船 (042660.KS) 重挫7.2%,而现代重工业 (009540.KS) 下滑4.3%。  航空类股因油价下跌、航煤成本料下滑而上扬。韩亚航空 (020560.KS) 和韩亚航空...  ^1417146120^2014-11-28 11:42:00^腾讯财经^baidu_ns_search^keywords_enemy_baidu.txt^^^^
中船澄西^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4546078^中船澄西&quot;依卡娜&quot;轮球鼻首换新节能改装^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4546078^中国船舶网 2014-11-27 [ 大 ] [ 中 ] [ 小 ] 打印爱美之心,人皆有...其中,船舶&quot;变鼻手术&quot;即通过换新球鼻艏,改变原船艏部外板的结构线型结构,以...  ^1417074665^2014-11-27 15:51:05^中国银河证券^baidu_ns_search^keywords_enemy_baidu.txt^^^24.300292200494493^
中船澄西^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4547318^中船澄西1号38800吨散货船完成主机吊装^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4547318^中国船舶网 2014-11-28 [ 大 ] [ 中 ] [ 小 ] 打印在造安车间项目组共同努力之下,中船澄西船舶修造有限公司首制1号38800吨散货船坞内工程取得了阶段性...  ^1417163088^2014-11-28 16:24:48^中国银河证券^baidu_ns_search^keywords_enemy_baidu.txt^^^24.300292200494493^
中船澄西^http://www.opsteel.cn/news/2014-11/08BB26359A0B583EE050080A7DC9054B.html^中船澄西32号散货船首个分段上船台^http://www.opsteel.cn/news/2014-11/08BB26359A0B583EE050080A7DC9054B.html^11月19日,中船澄西船舶修造有限公司一艘32号64000吨散货船首个基准分段在该公司二号线船台胜利上船台搭载。随着该分段的顺利上船台搭载,标志着中船澄西“三地六线...  ^1416973313^2014-11-26 11:41:53^欧浦钢网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中船澄西^http://news.gtxh.com/news/20141124/guangzhou_105884108.html^中国船舶调整澄西广州持股结构^http://news.gtxh.com/news/20141124/guangzhou_105884108.html^11月21日,中国船舶工业股份有限公司(下称中国船舶)发布公告称,中国船舶日前放弃了对亏损子公司中船澄西船舶(广州)有限公司(下称澄西广州)的增资,由此,澄西广州将不...  ^1416788540^2014-11-24 08:22:20^中国钢铁现货网^baidu_ns_search^keywords_enemy_baidu.txt^^^53.94245897954596^
中船澄西^http://www.opsteel.cn/news/2014-11/08BAAEFDC055F5C8E050080A7EC9182F.html^青岛船柴获中船澄西4台主机订单^http://www.opsteel.cn/news/2014-11/08BAAEFDC055F5C8E050080A7EC9182F.html^11月7日,青岛海西船舶柴油机有限公司与中船工业成套物流有限公司签订了4台5RT-flex50D主机销售合同,配套项目为中船澄西船舶修造有限公司的4条38800吨散货船。青岛船...  ^1416972599^2014-11-26 11:29:59^欧浦钢网^baidu_ns_search^keywords_enemy_baidu.txt^^^24.300292200494493^
